year,la_name,school_name,stage,measure,value_label
2024/25,Dumfries & Galloway,Shawhead School,P4,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Shawhead School,P4,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Shawhead School,P4,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Shawhead School,P7,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Shawhead School,P7,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Shawhead School,P7,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Shawhead School,P7,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Sheuchan School,P1,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Sheuchan School,P1,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Sheuchan School,P1,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Sheuchan School,P1,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Sheuchan School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Sheuchan School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Sheuchan School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Sheuchan School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Sheuchan School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Sheuchan School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Sheuchan School,P4,Reading - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Sheuchan School,P4,Writing - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Sheuchan School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Sheuchan School,P7,Numeracy - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Sheuchan School,P7,Reading - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Sheuchan School,P7,Writing - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Springfield Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,P1,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,P1,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,P4,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,P4,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,P7,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Springfield Primary School,P7,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,P1,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,P1,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,P1,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,P1,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Springholm School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Springholm School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Springholm School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Dumfries & Galloway,Springholm School,P4,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,P4,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,P4,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,P4,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,P7,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,P7,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,P7,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Springholm School,P7,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Andrew's RC School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Dumfries & Galloway,St Andrew's RC School,P1,Numeracy - % Meeting Level,90+%
2024/25,Dumfries & Galloway,St Andrew's RC School,P1,Reading - % Meeting Level,90+%
2024/25,Dumfries & Galloway,St Andrew's RC School,P1,Writing - % Meeting Level,90+%
2024/25,Dumfries & Galloway,St Andrew's RC School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Dumfries & Galloway,St Andrew's RC School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Andrew's RC School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Andrew's RC School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Andrew's RC School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Dumfries & Galloway,St Andrew's RC School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Andrew's RC School,P4,Reading - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Andrew's RC School,P4,Writing - % Meeting Level,90+%
2024/25,Dumfries & Galloway,St Andrew's RC School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Andrew's RC School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Andrew's RC School,P7,Reading - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Andrew's RC School,P7,Writing - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Columba's RC School,P1,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,P1,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,P1,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,P1,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,P4,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,P4,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,P4,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,P4,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,P7,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,P7,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,P7,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Columba's RC School,P7,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P1,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P1,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P1,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P1,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P4,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P4,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P4,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P4,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P7,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P7,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P7,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Joseph's RC School,P7,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Michael's School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Michael's School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Michael's School,P1,Reading - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,St Michael's School,P1,Writing - % Meeting Level,90+%
2024/25,Dumfries & Galloway,St Michael's School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Michael's School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Michael's School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Michael's School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,St Michael's School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Dumfries & Galloway,St Michael's School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Michael's School,P4,Reading - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Michael's School,P4,Writing - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,St Michael's School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Dumfries & Galloway,St Michael's School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,St Michael's School,P7,Reading - % Meeting Level,90+%
2024/25,Dumfries & Galloway,St Michael's School,P7,Writing - % Meeting Level,60-70%
2024/25,Dumfries & Galloway,St Mungo School,P1,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,P1,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,P1,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,P1,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,P4,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,P4,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,P4,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,P4,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,P7,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,P7,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,P7,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Mungo School,P7,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P1,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P1,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P1,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P1,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P4,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P4,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P4,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P4,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P7,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P7,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P7,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,St Teresa's RC School,P7,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Troqueer School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Troqueer School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Dumfries & Galloway,Troqueer School,P1,Reading - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Troqueer School,P1,Writing - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Troqueer School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Troqueer School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Troqueer School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Troqueer School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Troqueer School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Troqueer School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Troqueer School,P4,Reading - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Troqueer School,P4,Writing - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Troqueer School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Troqueer School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Dumfries & Galloway,Troqueer School,P7,Reading - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Troqueer School,P7,Writing - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Twynholm School,P1,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Twynholm School,P1,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Twynholm School,P1,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Twynholm School,P1,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Twynholm School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Twynholm School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Twynholm School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Twynholm School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Twynholm School,P4,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Twynholm School,P4,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Twynholm School,P4,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Twynholm School,P4,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Twynholm School,P7,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Twynholm School,P7,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Twynholm School,P7,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Twynholm School,P7,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P1,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P1,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Wallace Hall Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Wallace Hall Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Wallace Hall Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Wallace Hall Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Wallace Hall Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Whithorn School,P1,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Whithorn School,P1,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Whithorn School,P1,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Whithorn School,P1,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Whithorn School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Whithorn School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Whithorn School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Whithorn School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Whithorn School,P4,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Whithorn School,P4,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Whithorn School,P4,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Whithorn School,P4,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Whithorn School,P7,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Whithorn School,P7,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Whithorn School,P7,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Whithorn School,P7,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,P1,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,P1,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Wigtown Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Dumfries & Galloway,Wigtown Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Wigtown Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Dumfries & Galloway,Wigtown Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,P4,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,P4,Writing - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,P7,Reading - % Meeting Level,c
2024/25,Dumfries & Galloway,Wigtown Primary School,P7,Writing - % Meeting Level,c
