year,la_name,school_name,stage,measure,value_label
2024/25,North Lanarkshire,Chapelgreen Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chapelgreen Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,Chapelgreen Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Chapelgreen Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Chapelgreen Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Chapelgreen Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Chapelgreen Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Chapelgreen Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Chapelgreen Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Chapelgreen Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Chapelhall Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelhall Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelhall Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelhall Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelhall Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelhall Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chapelhall Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelhall Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chapelhall Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelhall Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chapelhall Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chapelhall Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chapelhall Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Chapelhall Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelhall Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelhall Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chapelside Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Chapelside Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelside Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chapelside Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chapelside Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Chapelside Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelside Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelside Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelside Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Chapelside Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chapelside Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chapelside Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chapelside Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Chapelside Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Chapelside Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Chapelside Primary School,P7,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Christ The King Primary,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Christ The King Primary,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Christ The King Primary,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Christ The King Primary,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Christ The King Primary,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Christ The King Primary,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Christ The King Primary,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Christ The King Primary,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Christ The King Primary,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Christ The King Primary,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Christ The King Primary,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Christ The King Primary,P4,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Christ The King Primary,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Christ The King Primary,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Christ The King Primary,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Christ The King Primary,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chryston Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chryston Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chryston Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chryston Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chryston Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chryston Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chryston Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chryston Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Chryston Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chryston Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chryston Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chryston Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Chryston Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chryston Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Chryston Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Chryston Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Clarkston Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Clarkston Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Clarkston Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Clarkston Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Clarkston Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Clarkston Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Clarkston Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Clarkston Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Clarkston Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Clarkston Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Clarkston Primary School,P4,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Clarkston Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Clarkston Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Clarkston Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Clarkston Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Clarkston Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Cleland Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Cleland Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Cleland Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Cleland Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Cleland Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Cleland Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Cleland Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Cleland Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Cleland Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Cleland Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Cleland Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Cleland Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Cleland Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Cleland Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Cleland Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Cleland Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Condorrat Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Condorrat Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Condorrat Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Condorrat Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Condorrat Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Condorrat Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Condorrat Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Condorrat Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Condorrat Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Condorrat Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Condorrat Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Condorrat Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Condorrat Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Condorrat Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Condorrat Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Condorrat Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Corpus Christi Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Corpus Christi Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Corpus Christi Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Corpus Christi Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Corpus Christi Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Corpus Christi Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Corpus Christi Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Corpus Christi Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Corpus Christi Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Corpus Christi Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Corpus Christi Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Corpus Christi Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Corpus Christi Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Corpus Christi Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Corpus Christi Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Corpus Christi Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Cumbernauld Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Cumbernauld Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Cumbernauld Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Cumbernauld Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Cumbernauld Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Cumbernauld Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Cumbernauld Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Cumbernauld Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Cumbernauld Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Cumbernauld Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Cumbernauld Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Cumbernauld Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Cumbernauld Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Cumbernauld Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Cumbernauld Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Cumbernauld Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Dykehead Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Dykehead Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Dykehead Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Dykehead Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Dykehead Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Dykehead Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Dykehead Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Dykehead Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Dykehead Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Dykehead Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Dykehead Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Dykehead Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Dykehead Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Dykehead Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,North Lanarkshire,Dykehead Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Dykehead Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Eastfield Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Eastfield Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Eastfield Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Eastfield Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Eastfield Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Eastfield Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Eastfield Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Eastfield Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Eastfield Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Eastfield Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Eastfield Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Eastfield Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Eastfield Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Eastfield Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Eastfield Primary School,P7,Reading - % Meeting Level,90+%
