year,la_name,school_name,stage,measure,value_label
2024/25,South Lanarkshire,Cairns Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Cairns Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Cairns Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Cairns Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Calderwood Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Calderwood Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Calderwood Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Calderwood Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Calderwood Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Calderwood Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Calderwood Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,Calderwood Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Calderwood Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Calderwood Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Calderwood Primary School,P4,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,Calderwood Primary School,P4,Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,Calderwood Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Calderwood Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Calderwood Primary School,P7,Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,Calderwood Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Canberra Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Canberra Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Canberra Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Canberra Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Canberra Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Canberra Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Canberra Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Canberra Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Canberra Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Canberra Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Canberra Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Canberra Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Canberra Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Canberra Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Canberra Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Canberra Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,Carluke Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carluke Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carluke Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carluke Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carluke Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,Carluke Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Carluke Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,40-50%
2024/25,South Lanarkshire,Carluke Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,Carluke Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,Carluke Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Carluke Primary School,P4,Reading - % Meeting Level,30-40%
2024/25,South Lanarkshire,Carluke Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,Carluke Primary School,P7,Listening & Talking - % Meeting Level,50-60%
2024/25,South Lanarkshire,Carluke Primary School,P7,Numeracy - % Meeting Level,40-50%
2024/25,South Lanarkshire,Carluke Primary School,P7,Reading - % Meeting Level,40-50%
2024/25,South Lanarkshire,Carluke Primary School,P7,Writing - % Meeting Level,40-50%
2024/25,South Lanarkshire,Carmichael Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carmichael Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carnwath Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carnwath Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carnwath Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carnwath Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carnwath Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Carnwath Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Carnwath Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Carnwath Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Carnwath Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carnwath Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carnwath Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carnwath Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carnwath Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Carnwath Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Carnwath Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Carnwath Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Carstairs Junction Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Junction Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Junction Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Junction Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Junction Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,50-60%
2024/25,South Lanarkshire,Carstairs Junction Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,40-50%
2024/25,South Lanarkshire,Carstairs Junction Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,40-50%
2024/25,South Lanarkshire,Carstairs Junction Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,40-50%
2024/25,South Lanarkshire,Carstairs Junction Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Junction Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Junction Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Junction Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Junction Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Junction Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Junction Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Junction Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Carstairs Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Carstairs Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,South Lanarkshire,Carstairs Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,South Lanarkshire,Carstairs Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Carstairs Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Castlefield Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Castlefield Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Castlefield Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,Castlefield Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Castlefield Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,Castlefield Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Castlefield Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,Castlefield Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Castlefield Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,Castlefield Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Castlefield Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Castlefield Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Castlefield Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Castlefield Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Castlefield Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Castlefield Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Cathkin Primary School,P1,Listening & Talking - % Meeting Level,50-60%
2024/25,South Lanarkshire,Cathkin Primary School,P1,Numeracy - % Meeting Level,50-60%
2024/25,South Lanarkshire,Cathkin Primary School,P1,Reading - % Meeting Level,40-50%
2024/25,South Lanarkshire,Cathkin Primary School,P1,Writing - % Meeting Level,40-50%
2024/25,South Lanarkshire,Cathkin Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,Cathkin Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,South Lanarkshire,Cathkin Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,South Lanarkshire,Cathkin Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,Cathkin Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,Cathkin Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Cathkin Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,South Lanarkshire,Cathkin Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,South Lanarkshire,Cathkin Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Cathkin Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Cathkin Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Cathkin Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Chapelton Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Chapelton Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Chapelton Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Chapelton Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Chapelton Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,South Lanarkshire,Chapelton Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,South Lanarkshire,Chapelton Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Chapelton Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,South Lanarkshire,Chapelton Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Chapelton Primary School,P4,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Chapelton Primary School,P4,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Chapelton Primary School,P4,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Chapelton Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Chapelton Primary School,P7,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Chapelton Primary School,P7,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Chapelton Primary School,P7,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Chatelherault Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,Chatelherault Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Chatelherault Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Chatelherault Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Chatelherault Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,South Lanarkshire,Chatelherault Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,South Lanarkshire,Chatelherault Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,South Lanarkshire,Chatelherault Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Chatelherault Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,South Lanarkshire,Chatelherault Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,South Lanarkshire,Chatelherault Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,South Lanarkshire,Chatelherault Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,South Lanarkshire,Chatelherault Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,South Lanarkshire,Chatelherault Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,South Lanarkshire,Chatelherault Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,South Lanarkshire,Chatelherault Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,South Lanarkshire,Coalburn Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,South Lanarkshire,Coalburn Primary School,P1,Numeracy - % Meeting Level,c
2024/25,South Lanarkshire,Coalburn Primary School,P1,Reading - % Meeting Level,c
2024/25,South Lanarkshire,Coalburn Primary School,P1,Writing - % Meeting Level,c
2024/25,South Lanarkshire,Coalburn Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
