year,la_name,school_name,stage,measure,value_label
2024/25,Glasgow City,Caldercuilt Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Caldercuilt Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Caldercuilt Primary School,P4,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Caldercuilt Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Caldercuilt Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Caldercuilt Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Caldercuilt Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Caldercuilt Primary School,P7,Reading - % Meeting Level,c
2024/25,Glasgow City,Caldercuilt Primary School,P7,Writing - % Meeting Level,c
2024/25,Glasgow City,Caledonia Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Caledonia Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Caledonia Primary School,P1,Reading - % Meeting Level,50-60%
2024/25,Glasgow City,Caledonia Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Caledonia Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Caledonia Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Caledonia Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Caledonia Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Caledonia Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Caledonia Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Caledonia Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Caledonia Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Caledonia Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Caledonia Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Caledonia Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Caledonia Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Camstradden Primary School,P1,Listening & Talking - % Meeting Level,50-60%
2024/25,Glasgow City,Camstradden Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Camstradden Primary School,P1,Reading - % Meeting Level,40-50%
2024/25,Glasgow City,Camstradden Primary School,P1,Writing - % Meeting Level,40-50%
2024/25,Glasgow City,Camstradden Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Camstradden Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Camstradden Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,40-50%
2024/25,Glasgow City,Camstradden Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,40-50%
2024/25,Glasgow City,Camstradden Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Camstradden Primary School,P4,Numeracy - % Meeting Level,40-50%
2024/25,Glasgow City,Camstradden Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,Glasgow City,Camstradden Primary School,P4,Writing - % Meeting Level,40-50%
2024/25,Glasgow City,Camstradden Primary School,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Camstradden Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Camstradden Primary School,P7,Reading - % Meeting Level,30-40%
2024/25,Glasgow City,Camstradden Primary School,P7,Writing - % Meeting Level,30-40%
2024/25,Glasgow City,Cardonald Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Cardonald Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Cardonald Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Cardonald Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Cardonald Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Cardonald Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Cardonald Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Cardonald Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Cardonald Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Cardonald Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Cardonald Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Cardonald Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Cardonald Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Cardonald Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Cardonald Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Cardonald Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Carmunnock Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Carmunnock Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Carmunnock Primary School,P1,Reading - % Meeting Level,c
2024/25,Glasgow City,Carmunnock Primary School,P1,Writing - % Meeting Level,c
2024/25,Glasgow City,Carmunnock Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Carmunnock Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Carmunnock Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Glasgow City,Carmunnock Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Carmunnock Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Carmunnock Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Carmunnock Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Carmunnock Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Carmunnock Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Carmunnock Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Carmunnock Primary School,P7,Reading - % Meeting Level,c
2024/25,Glasgow City,Carmunnock Primary School,P7,Writing - % Meeting Level,c
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P1,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P1,Reading - % Meeting Level,c
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P1,Writing - % Meeting Level,c
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Carmyle Primary School & Nursery Class,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Carntyne Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Carntyne Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Carntyne Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Carntyne Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Carntyne Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Carntyne Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Carntyne Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Carntyne Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Carntyne Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Carntyne Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Carntyne Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Carntyne Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Carntyne Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Carntyne Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Carntyne Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Carntyne Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Castleton Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Castleton Primary School,P1,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Castleton Primary School,P1,Reading - % Meeting Level,40-50%
2024/25,Glasgow City,Castleton Primary School,P1,Writing - % Meeting Level,40-50%
2024/25,Glasgow City,Castleton Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Castleton Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Castleton Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Castleton Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Castleton Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Castleton Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Castleton Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Castleton Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Castleton Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Castleton Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Castleton Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Castleton Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Chirnsyde Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Chirnsyde Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Chirnsyde Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Chirnsyde Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Chirnsyde Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Chirnsyde Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Chirnsyde Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Chirnsyde Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Chirnsyde Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Chirnsyde Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Chirnsyde Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Chirnsyde Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Chirnsyde Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Chirnsyde Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Chirnsyde Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Chirnsyde Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Cleeves Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Cleeves Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Cleeves Primary School,P1,Reading - % Meeting Level,50-60%
2024/25,Glasgow City,Cleeves Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Cleeves Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Cleeves Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Cleeves Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Cleeves Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Cleeves Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Cleeves Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Cleeves Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Cleeves Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Cleeves Primary School,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Cleeves Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Cleeves Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Cleeves Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Clyde Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Clyde Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Clyde Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Clyde Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Clyde Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Clyde Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Clyde Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Clyde Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Clyde Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Clyde Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Clyde Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Clyde Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Clyde Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Clyde Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Clyde Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Clyde Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Corpus Christi Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Corpus Christi Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Corpus Christi Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Corpus Christi Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Corpus Christi Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Corpus Christi Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Corpus Christi Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Corpus Christi Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Corpus Christi Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Corpus Christi Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Corpus Christi Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Corpus Christi Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Corpus Christi Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Corpus Christi Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Corpus Christi Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Corpus Christi Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Craigton Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Craigton Primary School & Nursery Class,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Craigton Primary School & Nursery Class,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Craigton Primary School & Nursery Class,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Craigton Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Craigton Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Craigton Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Craigton Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
