year,la_name,school_name,stage,measure,value_label
2024/25,Aberdeenshire,Boddam School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Aberdeenshire,Boddam School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Boddam School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Boddam School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Boddam School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Boddam School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Boddam School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Boddam School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Boddam School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Boddam School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Bracoden School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Braemar School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Buchanhaven School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Buchanhaven School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Buchanhaven School,P1,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Buchanhaven School,P1,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Buchanhaven School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Buchanhaven School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Buchanhaven School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Buchanhaven School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Buchanhaven School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Buchanhaven School,P4,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Buchanhaven School,P4,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Buchanhaven School,P4,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Buchanhaven School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Buchanhaven School,P7,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Buchanhaven School,P7,Reading - % Meeting Level,90+%
2024/25,Aberdeenshire,Buchanhaven School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Burnhaven School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Burnhaven School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Burnhaven School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Burnhaven School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Burnhaven School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Burnhaven School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Burnhaven School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Burnhaven School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Burnhaven School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Burnhaven School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Burnhaven School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Burnhaven School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Cairney School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Catterline School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Catterline School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Catterline School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Catterline School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Catterline School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Chapel Of Garioch School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Clerkhill School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Clerkhill School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Clerkhill School,P1,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Clerkhill School,P1,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Clerkhill School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Clerkhill School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Clerkhill School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Clerkhill School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Clerkhill School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Aberdeenshire,Clerkhill School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Clerkhill School,P4,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Clerkhill School,P4,Writing - % Meeting Level,50-60%
2024/25,Aberdeenshire,Clerkhill School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Aberdeenshire,Clerkhill School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Clerkhill School,P7,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Clerkhill School,P7,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Cluny School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Cluny School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Aberdeenshire,Cluny School,P1,Reading - % Meeting Level,60-70%
2024/25,Aberdeenshire,Cluny School,P1,Writing - % Meeting Level,60-70%
2024/25,Aberdeenshire,Cluny School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Cluny School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Aberdeenshire,Cluny School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Cluny School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Cluny School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Cluny School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Cluny School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Cluny School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Cluny School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Cluny School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Cluny School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Cluny School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Craigievar School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crathes School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crathie School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Crimond School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Crimond School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Crimond School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Aberdeenshire,Crimond School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,P7,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,P7,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crimond School,P7,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crombie School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Crombie School,P1,Numeracy - % Meeting Level,90+%
2024/25,Aberdeenshire,Crombie School,P1,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Crombie School,P1,Writing - % Meeting Level,80-90%
2024/25,Aberdeenshire,Crombie School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Crombie School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Crombie School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Crombie School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Crombie School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Aberdeenshire,Crombie School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Crombie School,P4,Reading - % Meeting Level,70-80%
2024/25,Aberdeenshire,Crombie School,P4,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Crombie School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Aberdeenshire,Crombie School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Aberdeenshire,Crombie School,P7,Reading - % Meeting Level,80-90%
2024/25,Aberdeenshire,Crombie School,P7,Writing - % Meeting Level,70-80%
2024/25,Aberdeenshire,Crudie School,P1,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,P1,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,P1,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,P1,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,P4,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,P4,Numeracy - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,P4,Reading - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,P4,Writing - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,P7,Listening & Talking - % Meeting Level,c
2024/25,Aberdeenshire,Crudie School,P7,Numeracy - % Meeting Level,c
